t,chi_hhi_star,lambda2,total_weight,load_cv
1308.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1310.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1312.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1314.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1316.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1318.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1320.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1322.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1324.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1326.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1328.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1330.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1332.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1334.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1336.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1338.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1340.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1342.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1344.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1346.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1348.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1350.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1352.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1354.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1356.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1358.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1360.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1362.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1364.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1366.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1368.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1370.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1372.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1374.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1376.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1378.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1380.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1382.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1384.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1386.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1388.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1390.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1392.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1394.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1396.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1398.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1400.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1402.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1404.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1406.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1408.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1410.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1412.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1414.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1416.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1418.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1420.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1422.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1424.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1426.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1428.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1430.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1432.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1434.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1436.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1438.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1440.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1442.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1444.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1446.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1448.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1450.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1452.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1454.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1456.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1458.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1460.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1462.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1464.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1466.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1468.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1470.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1472.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1474.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1476.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1478.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1480.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1482.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1484.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1486.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1488.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1490.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1492.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1494.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1496.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1498.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1500.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1502.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1504.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1506.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1508.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1510.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1512.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1514.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1516.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1518.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1520.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1522.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1524.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1526.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1528.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1530.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1532.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1534.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1536.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1538.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1540.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1542.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1544.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1546.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1548.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1550.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1552.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1554.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1556.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1558.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1560.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1562.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1564.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1566.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1568.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1570.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1572.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1574.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1576.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1578.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1580.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1582.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1584.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1586.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1588.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1590.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1592.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1594.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1596.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1598.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1600.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1602.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1604.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1606.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1608.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1610.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1612.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1614.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1616.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1618.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1620.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1622.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1624.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1626.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1628.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1630.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1632.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1634.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1636.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1638.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1640.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1642.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1644.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1646.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1648.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1650.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1652.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1654.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1656.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1658.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1660.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1662.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1664.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1666.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1668.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1670.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1672.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1674.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1676.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1678.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1680.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1682.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1684.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1686.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1688.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1690.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1692.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1694.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1696.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1698.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1700.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1702.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1704.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1706.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1708.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1710.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1712.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1714.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1716.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1718.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1720.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1722.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1724.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1726.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1728.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1730.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1732.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1734.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1736.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1738.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1740.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1742.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1744.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1746.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1748.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1750.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1752.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1754.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1756.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1758.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1760.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1762.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1764.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1766.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1768.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1770.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1772.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1774.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1776.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1778.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1780.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1782.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1784.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1786.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1788.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1790.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1792.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1794.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1796.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1798.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1800.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1802.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1804.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1806.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1808.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1810.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1812.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1814.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1816.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1818.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1820.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1822.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1824.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1826.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1828.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1830.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1832.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1834.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1836.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1838.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1840.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1842.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1844.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1846.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1848.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1850.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1852.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1854.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1856.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1858.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1860.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1862.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1864.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1866.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1868.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1870.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1872.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1874.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1876.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1878.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1880.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1882.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1884.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1886.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1888.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1890.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1892.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1894.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1896.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1898.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1900.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1902.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1904.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1906.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1908.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1910.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1912.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1914.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1916.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1918.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1920.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1922.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1924.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1926.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1928.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1930.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1932.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1934.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1936.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1938.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1940.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1942.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1944.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1946.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1948.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1950.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1952.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1954.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
